id;max_value;temp;temp.seq;latitude;longitude
20101002740;0.0167;8.902672;8.41643909277155;58.083333333333;4.6833333333333
20101002750;0.0269;8.902672;8.4172898345574;58.188333333333;4.6416666666667
20101002760;0.0292;8.902672;8.41814057634326;58.215;4.76
20101002770;0.0289;8.902672;8.41899131812911;58.301666666667;5.0583333333333
20101002780;0.0281;8.902672;8.41984205991496;58.333333333333;5.3033333333333
20101002790;0.0289;8.902672;8.42069280170081;58.603333333333;5.2416666666667
20101002810;0.0254;8.902672;8.42154354348666;58.568333333333;4.6333333333333
20101002820;0.0282;8.902672;8.42239428527252;58.401666666667;4.3066666666667
20101002860;0.0293;8.902672;8.42324502705837;58.681666666667;3.8733333333333
20101002870;0.0277;8.902672;8.42409576884422;58.761666666667;3.7533333333333
20101002880;0.0285;8.902672;8.42494651063007;58.786666666667;4.0966666666667
20101002890;0.0258;8.902672;8.42579725241593;58.903333333333;4.515
2010100290;0.0256;8.902672;8.42664799420178;58.781666666667;9.765
20101002900;0.0304;8.902672;8.42749873598763;58.938333333333;4.9166666666667
20101002910;0.0276;8.902672;8.42834947777348;58.956666666667;5.1666666666667
20101002920;0.0268;8.902672;8.42920021955934;59.108333333333;5.0366666666667
20101002930;0.026;8.902672;8.43005096134519;59.27;4.5316666666667
20101002940;0.0279;8.902672;8.43090170313104;59.276666666667;4.1866666666667
20101002950;0.0258;8.902672;8.43175244491689;59.286666666667;3.765
20101002960;0.0302;8.902672;8.43260318670274;59.423333333333;3.8916666666667
20101002970;0.0292;8.902672;8.4334539284886;59.638333333333;4.1
20101002980;0.0274;8.902672;8.43430467027445;59.876666666667;4.2166666666667
2011100210;0.0262;7.759217;8.4351554120603;57.52;7.4966666666667
20111002100;0.0264;7.759217;8.43600615384615;57.65;8.5
201110021000;0.0295;7.759217;8.43685689563201;59.64;4.0966666666667
201110021010;0.0299;7.759217;8.43770763741786;59.88;4.2083333333333
20111002110;0.0252;7.759217;8.43855837920371;57.735;8.48
20111002130;0.0248;7.759217;8.43940912098956;57.801666666667;8.985
20111002140;0.0277;7.759217;8.44025986277542;57.858333333333;9.1033333333333
20111002150;0.0268;7.759217;8.44111060456127;57.891666666667;9.0383333333333
20111002160;0.024;7.759217;8.44196134634712;57.925;8.9883333333333
20111002170;0.0264;7.759217;8.44281208813297;57.945;9.28
20111002180;0.0275;7.759217;8.44366282991882;57.938333333333;9.3033333333333
20111002190;0.0264;7.759217;8.44451357170468;57.906666666667;9.45
2011100220;0.0281;7.759217;8.44536431349053;57.588333333333;7.535
20111002200;0.0277;7.759217;8.44621505527638;57.965;9.51
20111002210;0.0277;7.759217;8.44706579706223;57.99;9.5383333333333
20111002220;0.0247;7.759217;8.44791653884809;58.121666666667;9.8833333333333
20111002230;0.0258;7.759217;8.44876728063394;58.085;9.8883333333333
20111002240;0.0254;7.759217;8.44961802241979;58.088333333333;10.021666666667
20111002250;0.0244;7.759217;8.45046876420564;58.173333333333;10.316666666667
20111002260;0.0263;7.759217;8.4513195059915;58.111666666667;10.385
20111002270;0.0254;7.759217;8.45217024777735;57.996666666667;10.766666666667
20111002280;0.0267;7.759217;8.4530209895632;58.025;10.95
20111002290;0.0267;7.759217;8.45387173134905;58.33;10.383333333333
2011100230;0.028;7.759217;8.45472247313491;57.675;7.5033333333333
20111002300;0.0264;7.759217;8.45557321492076;58.521666666667;10.636666666667
20111002310;0.0256;7.759217;8.45642395670661;58.663333333333;10.441666666667
20111002320;0.028;7.759217;8.45727469849246;58.61;10.301666666667
20111002330;0.0265;7.759217;8.45812544027831;58.381666666667;9.9133333333333
20111002340;0.0256;7.759217;8.45897618206417;58.735;10.21
20111002350;0.0253;7.759217;8.45982692385002;58.816666666667;10.325
20111002360;0.0261;7.759217;8.46067766563587;58.878333333333;10.371666666667
20111002370;0.0268;7.759217;8.46152840742172;58.913333333333;10.488333333333
20111002380;0.025;7.759217;8.46237914920758;58.915;9.82
20111002390;0.027;7.759217;8.46322989099343;58.875;9.7983333333333
2011100240;0.03;7.759217;8.46408063277928;57.718333333333;7.955
20111002400;0.0266;7.759217;8.46493137456513;58.821666666667;9.7833333333333
20111002420;0.0289;7.759217;8.46578211635099;58.571666666667;9.2866666666667
20111002430;0.0262;7.759217;8.46663285813684;58.483333333333;9.2066666666667
20111002450;0.0277;7.759217;8.46748359992269;58.321666666667;8.8166666666667
20111002460;0.0277;7.759217;8.46833434170854;58.305;8.9033333333333
20111002470;0.0276;7.759217;8.46918508349439;57.965;8.605
20111002490;0.0268;7.759217;8.47003582528025;58.023333333333;8.21
20111002500;0.0268;7.759217;8.4708865670661;58.046666666667;8.1333333333333
20111002530;0.0272;7.759217;8.47173730885195;57.518333333333;7.025
20111002540;0.028;7.759217;8.47258805063781;57.631666666667;6.85
20111002550;0.0269;7.759217;8.47343879242366;57.668333333333;5.9366666666667
20111002560;0.0123;7.759217;8.47428953420951;57.756666666667;5.8533333333333
20111002570;0.0186;7.759217;8.47514027599536;57.851666666667;5.6633333333333
20111002590;0.0293;7.759217;8.47599101778121;58.073333333333;5.495
2011100260;0.0247;7.759217;8.47684175956707;57.588333333333;7.8916666666667
20111002600;0.0291;7.759217;8.47769250135292;57.943333333333;5.8916666666667
20111002610;0.0287;7.759217;8.47854324313877;58.051666666667;5.9866666666667
20111002620;0.0288;7.759217;8.47939398492462;57.956666666667;6.37
20111002630;0.0274;7.759217;8.48024472671048;58.158333333333;6.5466666666667
20111002640;0.0298;7.759217;8.48109546849633;58.291666666667;5.7716666666667
20111002650;0.0275;7.759217;8.48194621028218;58.076666666667;4.7
20111002670;0.0296;7.759217;8.48279695206803;58.205;4.7716666666667
20111002680;0.029;7.759217;8.48364769385389;58.293333333333;5.0783333333333
20111002690;0.0301;7.759217;8.48449843563974;58.331666666667;5.3066666666667
2011100270;0.0223;7.759217;8.48534917742559;57.498333333333;8.0083333333333
20111002700;0.0296;7.759217;8.48619991921144;58.346666666667;5.46
20111002710;0.0287;7.759217;8.48705066099729;58.566666666667;5.5633333333333
20111002720;0.0288;7.759217;8.48790140278315;58.595;5.405
20111002730;0.0288;7.759217;8.488752144569;58.581666666667;5.26
20111002740;0.0285;7.759217;8.48960288635485;58.666666666667;4.9733333333333
20111002750;0.0296;7.759217;8.4904536281407;58.953333333333;5.1683333333333
20111002760;0.0279;7.759217;8.49130436992656;58.581666666667;4.6233333333333
20111002770;0.0294;7.759217;8.49215511171241;58.395;4.3116666666667
20111002780;0.0288;7.759217;8.49300585349826;58.343333333333;4.15
20111002810;0.0293;7.759217;8.49385659528411;58.675;3.8783333333333
20111002820;0.029;7.759217;8.49470733706996;58.761666666667;3.75
20111002830;0.0293;7.759217;8.49555807885582;58.786666666667;4.0966666666667
20111002840;0.022;7.759217;8.49640882064167;58.908333333333;4.5216666666667
20111002850;0.029;7.759217;8.49725956242752;58.933333333333;4.9166666666667
20111002860;0.0288;7.759217;8.49811030421337;59.101666666667;5.045
20111002870;0.0298;7.759217;8.49896104599923;58.616666666667;5.2266666666667
20111002880;0.0275;7.759217;8.49981178778508;58.625;5.22
20111002890;0.0309;7.759217;8.50066252957093;58.618333333333;5.2283333333333
20111002900;0.0286;7.759217;8.50151327135678;58.621666666667;5.2216666666667
20111002910;0.0278;7.759217;8.50236401314264;58.62;5.2233333333333
20111002930;0.0281;7.759217;8.50321475492849;58.61;5.24
20111002940;0.0289;7.759217;8.50406549671434;58.603333333333;5.2483333333333
20111002950;0.028;7.759217;8.50491623850019;58.595;5.255
20111002960;0.029;7.759217;8.50576698028605;59.27;4.5316666666667
20111002970;0.0294;7.759217;8.5066177220719;59.275;4.1816666666667
20111002980;0.0269;7.759217;8.50746846385775;59.27;3.7733333333333
20111002990;0.0286;7.759217;8.5083192056436;59.418333333333;3.89
2012100210;0.0298;8.599909;8.50916994742946;59.926666666667;4.1733333333333
20121002100;0.0269;8.599909;8.51002068921531;57.96;6.3616666666667
20121002110;0.0242;8.599909;8.51087143100116;57.83;7.3633333333333
20121002120;0.0296;8.599909;8.51172217278701;57.873333333333;7.7216666666667
20121002130;0.0286;8.599909;8.51257291457286;58.043333333333;8.1266666666667
20121002140;0.0278;8.599909;8.51342365635872;58.023333333333;8.21
20121002160;0.0264;8.599909;8.51427439814457;58.315;8.9166666666667
20121002170;0.027;8.599909;8.51512513993042;58.308333333333;8.82
20121002180;0.0284;8.599909;8.51597588171627;58.471666666667;9.19
20121002190;0.0277;8.599909;8.51682662350213;58.565;9.2733333333333
2012100220;0.026;8.599909;8.51767736528798;59.296666666667;4.5433333333333
20121002210;0.0249;8.599909;8.51852810707383;58.845;9.8116666666667
20121002220;0.0242;8.599909;8.51937884885968;58.896666666667;9.8283333333333
20121002230;0.0262;8.599909;8.52022959064553;58.893333333333;9.785
20121002240;0.0272;8.599909;8.52108033243139;58.883333333333;10.401666666667
20121002250;0.027;8.599909;8.52193107421724;58.826666666667;10.313333333333
20121002260;0.0268;8.599909;8.52278181600309;58.741666666667;10.21
20121002270;0.0259;8.599909;8.52363255778894;58.62;10.295
20121002280;0.0213;8.599909;8.5244832995748;58.373333333333;9.91
20121002290;0.0255;8.599909;8.52533404136065;58.66;10.431666666667
2012100230;0.029;8.599909;8.5261847831465;58.978333333333;5.1666666666667
20121002300;0.0262;8.599909;8.52703552493236;58.553333333333;10.616666666667
20121002310;0.0257;8.599909;8.52788626671821;58.345;10.423333333333
20121002320;0.0277;8.599909;8.52873700850406;58.111666666667;10.41
20121002330;0.0269;8.599909;8.52958775028991;58.176666666667;10.325
20121002340;0.0262;8.599909;8.53043849207576;58.091666666667;10.055
20121002350;0.0269;8.599909;8.53128923386162;58.096666666667;9.9416666666667
20121002360;0.028;8.599909;8.53213997564747;58.121666666667;9.895
20121002380;0.0257;8.599909;8.53299071743332;57.735;8.475
20121002390;0.024;8.599909;8.53384145921917;57.643333333333;8.485
2012100240;0.0283;8.599909;8.53469220100503;58.623333333333;5.225
20121002410;0.0231;8.599909;8.53554294279088;57.8;8.9766666666667
20121002420;0.028;8.599909;8.53639368457673;57.853333333333;9.07
20121002430;0.0283;8.599909;8.53724442636258;57.883333333333;9.0033333333333
20121002440;0.0226;8.599909;8.53809516814843;57.92;8.9516666666667
20121002450;0.0274;8.599909;8.53894590993429;57.938333333333;9.2566666666667
20121002460;0.0279;8.599909;8.53979665172014;57.926666666667;9.2633333333333
20121002480;0.0272;8.599909;8.54064739350599;57.958333333333;9.4783333333333
20121002490;0.0263;8.599909;8.54149813529184;57.993333333333;9.555
2012100250;0.0286;8.599909;8.5423488770777;58.628333333333;5.3733333333333
20121002500;0.0254;8.599909;8.54319961886355;57.648333333333;7.935
20121002510;0.0248;8.599909;8.5440503606494;57.691666666667;7.46
20121002520;0.029;8.599909;8.54490110243525;57.6;7.5966666666667
20121002530;0.0277;8.599909;8.5457518442211;57.526666666667;7.5283333333333
20121002540;0.0266;8.599909;8.54660258600696;57.516666666667;7.0583333333333
20121002550;0.0278;8.599909;8.54745332779281;57.628333333333;6.8633333333333
20121002570;0.0193;8.599909;8.54830406957866;57.76;5.8516666666667
20121002580;0.0255;8.599909;8.54915481136451;57.853333333333;5.6583333333333
20121002590;0.0297;8.599909;8.55000555315037;57.925;5.945
2012100260;0.0274;8.599909;8.55085629493622;58.423333333333;5.455
20121002600;0.029;8.599909;8.55170703672207;58.035;6.025
20121002610;0.0292;8.599909;8.55255777850792;58.053333333333;5.5433333333333
20121002620;0.0225;8.599909;8.55340852029378;57.958333333333;5.4266666666667
20121002640;0.0257;8.599909;8.55425926207963;58.176666666667;4.6666666666667
20121002650;0.0298;8.599909;8.55511000386548;58.218333333333;4.7566666666667
2012100270;0.0299;8.599909;8.55596074565133;58.353333333333;5.4433333333333
2012100280;0.0254;8.599909;8.55681148743719;58.308333333333;5.98
2012100290;0.0263;8.599909;8.55766222922304;58.163333333333;6.5383333333333
2013100210;0.024;8.134913;8.55851297100889;59.906666666667;4.1966666666667
20131002100;0.0304;8.134913;8.55936371279474;58.935;4.5216666666667
201310021000;0.0281;8.134913;8.5602144545806;58.293333333333;6.0183333333333
201310021010;0.0286;8.134913;8.56106519636645;58.336666666667;5.2966666666667
20131002110;0.0287;8.134913;8.5619159381523;58.795;4.125
20131002120;0.0293;8.134913;8.56276667993815;58.78;3.7583333333333
20131002130;0.0291;8.134913;8.563617421724;58.713333333333;3.86
20131002140;0.0288;8.134913;8.56446816350986;58.576666666667;3.69
20131002150;0.0111;8.134913;8.56531890529571;58.398333333333;3.8116666666667
20131002170;0.0298;8.134913;8.56616964708156;58.398333333333;4.3066666666667
20131002180;0.0303;8.134913;8.56702038886741;58.553333333333;4.6366666666667
20131002190;0.0223;8.134913;8.56787113065327;58.673333333333;4.9683333333333
2013100220;0.0297;8.134913;8.56872187243912;59.68;4.1083333333333
20131002200;0.0293;8.134913;8.56957261422497;58.631666666667;5.2216666666667
20131002210;0.0265;8.134913;8.57042335601082;58.616666666667;5.3916666666667
20131002220;0.0247;8.134913;8.57127409779668;58.583333333333;5.5483333333333
20131002230;0.0281;8.134913;8.57212483958253;58.435;5.45
20131002240;0.0293;8.134913;8.57297558136838;58.365;5.4183333333333
20131002250;0.0273;8.134913;8.57382632315423;58.298333333333;5.0616666666667
20131002260;0.0287;8.134913;8.57467706494008;58.231666666667;4.72
20131002270;0.0284;8.134913;8.57552780672594;58.188333333333;4.6383333333333
20131002280;0.0177;8.134913;8.57637854851179;58.096666666667;4.6633333333333
20131002290;0.0278;8.134913;8.57722929029764;58.061666666667;5.515
2013100230;0.0274;8.134913;8.57808003208349;59.43;3.9016666666667
20131002330;0.0282;8.134913;8.57893077386935;57.946666666667;5.8916666666667
20131002340;0.0284;8.134913;8.5797815156552;58.056666666667;5.9766666666667
20131002350;0.0271;8.134913;8.58063225744105;57.968333333333;6.3533333333333
20131002360;0.0252;8.134913;8.5814829992269;58.165;6.5333333333333
20131002370;0.0269;8.134913;8.58233374101276;58.176666666667;6.3333333333333
20131002380;0.0286;8.134913;8.58318448279861;57.705;6.6966666666667
20131002390;0.0289;8.134913;8.58403522458446;57.636666666667;6.8016666666667
2013100240;0.0264;8.134913;8.58488596637031;59.298333333333;3.7616666666667
20131002400;0.0236;8.134913;8.58573670815617;57.526666666667;7.005
20131002410;0.0208;8.134913;8.58658744994202;57.45;7.1766666666667
20131002430;0.0272;8.134913;8.58743819172787;57.521666666667;7.49
20131002440;0.0284;8.134913;8.58828893351372;57.591666666667;7.555
20131002450;0.0274;8.134913;8.58913967529958;57.678333333333;7.4983333333333
20131002460;0.0222;8.134913;8.58999041708543;57.83;7.3683333333333
20131002470;0.0161;8.134913;8.59084115887128;57.883333333333;7.7616666666667
20131002480;0.0268;8.134913;8.59169190065713;58.041666666667;8.125
20131002490;0.0291;8.134913;8.59254264244298;58.018333333333;8.195
2013100250;0.0281;8.134913;8.59339338422884;59.275;4.15
20131002500;0.0277;8.134913;8.59424412601469;58.026666666667;8.335
20131002510;0.0266;8.134913;8.59509486780054;58.201666666667;8.7433333333333
20131002520;0.026;8.134913;8.59594560958639;58.313333333333;8.82
20131002530;0.0265;8.134913;8.59679635137225;58.316666666667;8.9233333333333
20131002540;0.0187;8.134913;8.5976470931581;58.356666666667;9.405
20131002550;0.0264;8.134913;8.59849783494395;58.476666666667;9.0816666666667
20131002560;0.025;8.134913;8.5993485767298;58.47;9.1883333333333
20131002570;0.0253;8.134913;8.60019931851565;58.561666666667;9.2666666666667
20131002580;0.0247;8.134913;8.60105006030151;58.616666666667;9.3566666666667
20131002590;0.0238;8.134913;8.60190080208736;58.688333333333;9.6566666666667
2013100260;0.0222;8.134913;8.60275154387321;59.29;4.5433333333333
20131002600;0.0252;8.134913;8.60360228565906;58.773333333333;9.7633333333333
20131002610;0.0248;8.134913;8.60445302744492;58.841666666667;9.8066666666667
20131002620;0.0264;8.134913;8.60530376923077;58.88;9.7966666666667
20131002630;0.0233;8.134913;8.60615451101662;58.91;9.8216666666667
20131002640;0.0274;8.134913;8.60700525280247;58.863333333333;10.053333333333
20131002650;0.0228;8.134913;8.60785599458833;58.718333333333;10.218333333333
20131002660;0.0234;8.134913;8.60870673637418;58.613333333333;10.3
20131002670;0.0259;8.134913;8.60955747816003;58.331666666667;10.386666666667
20131002680;0.0286;8.134913;8.61040821994588;58.166666666667;10.288333333333
20131002690;0.027;8.134913;8.61125896173174;58.113333333333;10.386666666667
2013100270;0.0287;8.134913;8.61210970351759;59.16;4.9683333333333
20131002700;0.0266;8.134913;8.61296044530344;58.008333333333;10.661666666667
20131002710;0.0258;8.134913;8.61381118708929;58.035;10.956666666667
20131002720;0.0256;8.134913;8.61466192887515;58.526666666667;10.63
20131002730;0.0282;8.134913;8.615512670661;58.645;10.46
20131002740;0.026;8.134913;8.61636341244685;58.808333333333;10.343333333333
20131002750;0.0274;8.134913;8.6172141542327;58.87;10.363333333333
20131002760;0.0253;8.134913;8.61806489601855;58.905;10.473333333333
20131002780;0.0262;8.134913;8.61891563780441;58.093333333333;10.071666666667
20131002790;0.0284;8.134913;8.61976637959026;58.095;9.9333333333333
2013100280;0.0292;8.134913;8.62061712137611;58.981666666667;5.1666666666667
20131002800;0.0216;8.134913;8.62146786316196;58.12;9.855
20131002810;0.0283;8.134913;8.62231860494782;57.995;9.5483333333333
20131002820;0.0291;8.134913;8.62316934673367;57.971666666667;9.54
20131002830;0.0271;8.134913;8.62402008851952;57.91;9.4816666666667
20131002840;0.0272;8.134913;8.62487083030537;57.94;9.31
20131002850;0.0249;8.134913;8.62572157209123;57.948333333333;9.2916666666667
20131002860;0.0252;8.134913;8.62657231387708;57.926666666667;8.9933333333333
20131002870;0.0268;8.134913;8.62742305566293;57.89;9.0333333333333
20131002880;0.0258;8.134913;8.62827379744878;57.861666666667;9.12
20131002890;0.0271;8.134913;8.62912453923463;57.81;9.0133333333333
2013100290;0.0296;8.134913;8.62997528102049;58.955;4.91
20131002910;0.0128;8.134913;8.63082602280634;57.956666666667;8.5916666666667
20131002920;0.0268;8.134913;8.63167676459219;57.735;8.4633333333333
20131002930;0.0271;8.134913;8.63252750637804;57.653333333333;8.5316666666667
20131002940;0.0258;8.134913;8.6333782481639;57.601666666667;8.5066666666667
20131002950;0.0256;8.134913;8.63422898994975;57.471666666667;8.0933333333333
20131002960;0.027;8.134913;8.6350797317356;57.5;8.02
20131002970;0.0262;8.134913;8.63593047352145;57.603333333333;7.9533333333333
20131002980;0.0275;8.134913;8.63678121530731;57.646666666667;7.9
20131002990;0.0241;8.134913;8.63763195709316;57.715;7.9433333333333
2014100210;0.0298;8.089308;8.63848269887901;59.896666666667;4.195
20141002100;0.03;8.089308;8.63933344066486;58.95;4.5183333333333
20141002110;0.0298;8.089308;8.64018418245072;58.811666666667;4.14
20141002120;0.0299;8.089308;8.64103492423657;58.786666666667;3.7616666666667
20141002130;0.0298;8.089308;8.64188566602242;58.72;3.8633333333333
20141002170;0.0306;8.089308;8.64273640780827;58.41;4.29
20141002180;0.0283;8.089308;8.64358714959412;58.586666666667;4.62
2014100220;0.0246;8.089308;8.64443789137998;59.681666666667;4.1033333333333
20141002200;0.0243;8.089308;8.64528863316583;57.838333333333;7.3983333333333
20141002210;0.0245;8.089308;8.64613937495168;57.875;7.7283333333333
20141002220;0.0295;8.089308;8.64699011673753;58.045;8.125
20141002230;0.0294;8.089308;8.64784085852339;58.015;8.1866666666667
20141002240;0.0292;8.089308;8.64869160030924;58.025;8.32
20141002250;0.0255;8.089308;8.64954234209509;57.931666666667;8.56
20141002260;0.0251;8.089308;8.65039308388094;58.196666666667;8.7416666666667
20141002270;0.0251;8.089308;8.6512438256668;58.306666666667;8.8233333333333
20141002280;0.0298;8.089308;8.65209456745265;58.295;8.8833333333333
20141002290;0.0297;8.089308;8.6529453092385;58.47;9.065
2014100230;0.0255;8.089308;8.65379605102435;59.445;3.9033333333333
20141002300;0.0299;8.089308;8.6546467928102;58.468333333333;9.1816666666667
20141002320;0.0245;8.089308;8.65549753459606;58.613333333333;9.3516666666667
20141002330;0.0246;8.089308;8.65634827638191;58.688333333333;9.66
20141002340;0.0249;8.089308;8.65719901816776;58.783333333333;9.7683333333333
20141002350;0.0293;8.089308;8.65804975995361;58.835;9.7983333333333
20141002360;0.0291;8.089308;8.65890050173947;58.89;9.8316666666667
20141002370;0.0294;8.089308;8.65975124352532;58.905;9.795
20141002380;0.0247;8.089308;8.66060198531117;58.86;10.048333333333
20141002390;0.0247;8.089308;8.66145272709702;58.903333333333;10.473333333333
2014100240;0.0228;8.089308;8.66230346888288;59.311666666667;3.7583333333333
20141002400;0.0295;8.089308;8.66315421066873;58.885;10.4
20141002410;0.0299;8.089308;8.66400495245458;58.821666666667;10.315
20141002420;0.0252;8.089308;8.66485569424043;58.761666666667;10.2
20141002430;0.0245;8.089308;8.66570643602629;58.618333333333;10.296666666667
20141002440;0.0239;8.089308;8.66655717781214;58.385;9.9116666666667
20141002460;0.0298;8.089308;8.66740791959799;58.661666666667;10.433333333333
20141002470;0.0248;8.089308;8.66825866138384;58.548333333333;10.618333333333
20141002480;0.025;8.089308;8.6691094031697;58.37;10.405
20141002490;0.027;8.089308;8.66996014495555;58.063333333333;10.965
2014100250;0.0297;8.089308;8.6708108867414;59.266666666667;4.1683333333333
20141002500;0.0249;8.089308;8.67166162852725;57.998333333333;10.703333333333
20141002510;0.0231;8.089308;8.6725123703131;58.111666666667;10.395
20141002520;0.0241;8.089308;8.67336311209896;58.176666666667;10.32
20141002530;0.0254;8.089308;8.67421385388481;58.088333333333;10.023333333333
20141002540;0.0239;8.089308;8.67506459567066;58.098333333333;9.94
20141002550;0.023;8.089308;8.67591533745651;58.125;9.8783333333333
20141002560;0.0248;8.089308;8.67676607924237;57.995;9.5583333333333
20141002570;0.0256;8.089308;8.67761682102822;57.958333333333;9.4783333333333
20141002580;0.0256;8.089308;8.67846756281407;57.913333333333;9.5016666666667
20141002590;0.0232;8.089308;8.67931830459992;57.938333333333;9.305
2014100260;0.0245;8.089308;8.68016904638577;59.306666666667;4.5466666666667
20141002600;0.0254;8.089308;8.68101978817163;57.946666666667;9.2883333333333
20141002610;0.0264;8.089308;8.68187052995748;57.926666666667;8.9966666666667
20141002620;0.0254;8.089308;8.68272127174333;57.896666666667;9.0533333333333
20141002630;0.026;8.089308;8.68357201352918;57.865;9.1416666666667
20141002640;0.0237;8.089308;8.68442275531504;57.811666666667;9.0216666666667
20141002650;0.0237;8.089308;8.68527349710089;57.736666666667;8.9366666666667
20141002660;0.0262;8.089308;8.68612423888674;57.733333333333;8.5183333333333
20141002670;0.0236;8.089308;8.68697498067259;57.656666666667;8.515
20141002680;0.0191;8.089308;8.68782572245845;57.605;8.5166666666667
20141002690;0.0258;8.089308;8.6886764642443;58.163333333333;6.5416666666667
2014100270;0.0295;8.089308;8.68952720603015;59.155;4.9816666666667
2014100280;0.0254;8.089308;8.690377947816;58.988333333333;5.1666666666667
2014100290;0.0296;8.089308;8.69122868960186;58.948333333333;4.91
2015100210;0.02586;8.697243;8.69207943138771;58.033333333647;8.1238333333333
20151002100;0.02558;8.697243;8.69293017317356;57.52338105;7.0250782666667
20151002110;0.02374;8.697243;8.69378091495941;57.450438783333;7.1810089
20151002120;0.01747;8.697243;8.69463165674527;57.440475066667;7.4659843666667
20151002130;0.0249;8.697243;8.69548239853112;57.5211426;7.48800875
20151002140;0.02728;8.697243;8.69633314031697;57.592802933333;7.5593640166667
20151002150;0.02509;8.697243;8.69718388210282;57.71973;7.9566301333333
20151002160;0.02701;8.697243;8.69803462388867;57.649606;7.9044781666667
20151002170;0.0262;8.697243;8.69888536567453;57.599103583333;7.937815
20151002180;0.0236;8.697243;8.69973610746038;57.4991965;7.9834022333333
2015100220;0.02779;8.697243;8.70058684924623;58.03169575;8.23785175
20151002200;0.01717;8.697243;8.70143759103208;57.46297355;8.0647574
20151002210;0.0245;8.697243;8.70228833281794;57.596518483333;8.4821964833333
20151002220;0.02439;8.697243;8.70313907460379;57.644631616667;8.4925879166667
20151002230;0.02654;8.697243;8.70398981638964;57.737573666667;8.5133591666667
20151002240;0.02663;8.697243;8.70484055817549;57.729405266667;8.90910535
20151002250;0.02562;8.697243;8.70569129996134;57.802944516667;8.9852402166667
20151002260;0.02556;8.697243;8.7065420417472;57.927563166667;9.0024481666667
20151002270;0.02655;8.697243;8.70739278353305;57.886683633333;9.0150420666667
20151002280;0.02573;8.697243;8.7082435253189;57.86003915;9.1053750333333
20151002290;0.02698;8.697243;8.70909426710475;57.947855;9.2878396666667
2015100230;0.02563;8.697243;8.70994500889061;58.034992283333;8.3569790666667
20151002300;0.02649;8.697243;8.71079575067646;57.927060666667;9.2608936666667
20151002310;0.02554;8.697243;8.71164649246231;57.891958283333;9.4166171333333
20151002320;0.0253;8.697243;8.71249723424816;57.9656958;9.5114729833333
20151002330;0.02619;8.697243;8.71334797603402;57.987469266667;9.5126014
20151002340;0.02709;8.697243;8.71419871781987;58.12073395;9.8697835
20151002350;0.02519;8.697243;8.71504945960572;58.089660833333;9.8918236666667
20151002360;0.02363;8.697243;8.71590020139157;58.087420616667;10.010988966667
20151002370;0.02566;8.697243;8.71675094317743;58.169993416667;10.2993018
20151002380;0.02528;8.697243;8.71760168496328;58.113536166667;10.383787666667
20151002390;0.02582;8.697243;8.71845242674913;58.005840666667;10.673174833333
2015100240;0.02363;8.697243;8.71930316853498;57.885464;7.7732231666667
20151002400;0.02602;8.697243;8.72015391032084;58.175644183333;10.632033866667
20151002410;0.02651;8.697243;8.72100465210669;58.237460666667;10.698511
20151002420;0.02557;8.697243;8.72185539389254;58.306061983333;10.62041
20151002430;0.02532;8.697243;8.72270613567839;58.336268333333;10.3970925
20151002440;0.02482;8.697243;8.72355687746424;58.3816435;10.575934
20151002450;0.02609;8.697243;8.7244076192501;58.469035833333;10.52696795
20151002460;0.02499;8.697243;8.72525836103595;58.529682166667;10.629248166667
20151002470;0.02741;8.697243;8.7261091028218;58.6557572;10.439551533333
20151002480;0.02683;8.697243;8.72695984460765;58.623518733333;10.289575866667
20151002490;0.02518;8.697243;8.72781058639351;58.74036355;10.210467933333
2015100250;0.02396;8.697243;8.72866132817936;57.830753066667;7.37714865
20151002500;0.02449;8.697243;8.72951206996521;58.808926383333;10.3419666
20151002510;0.02684;8.697243;8.73036281175106;58.874418666667;10.373033666667
20151002530;0.02524;8.697243;8.73121355353692;58.930301966667;10.521421166667
20151002540;0.02547;8.697243;8.73206429532277;58.876507566667;10.0644746
20151002550;0.02518;8.697243;8.73291503710862;58.89854575;9.8287984333333
20151002560;0.02486;8.697243;8.73376577889447;58.89235805;9.7841243166667
20151002570;0.02269;8.697243;8.73461652068032;58.850104066667;9.816051
20151002580;0.02465;8.697243;8.73546726246618;58.76608275;9.7624850166667
20151002590;0.02697;8.697243;8.73631800425203;58.686412566667;9.6497714333333
2015100260;0.02898;8.697243;8.73716874603788;57.697386283333;7.4493609833333
20151002600;0.02502;8.697243;8.73801948782373;58.387118833333;9.9225864
20151002620;0.02816;8.697243;8.73887022960959;58.612911866667;9.3509149333333
20151002630;0.02672;8.697243;8.73972097139544;58.570226116667;9.2820351333333
20151002640;0.02553;8.697243;8.74057171318129;58.482857716667;9.2058002166667
20151002650;0.02675;8.697243;8.74142245496714;58.480351266667;9.098464
20151002660;0.02633;8.697243;8.742273196753;58.333550166667;8.9435126666667
20151002670;0.02524;8.697243;8.74312393853885;58.3290115;8.8170685
20151002680;0.02784;8.697243;8.7439746803247;57.952678333333;8.5859847833333
20151002690;0.0226;8.697243;8.74482542211054;57.66875055;5.9068487666667
2015100270;0.02888;8.697243;8.74567616389641;57.6310715;6.8494026666667
20151002700;0.02278;8.697243;8.74652690568226;57.763971283333;5.8435822166667
20151002710;0.02697;8.697243;8.74737764746811;57.85887355;5.6539973666667
